2019-09-11 19:14:38 INFO: Using 1 GPUs.

2019-09-11 19:59:09 INFO: Epoch[53] Iteration[37/46] Loss: 5.7685
2019-09-11 19:59:10 INFO: Epoch[53] Iteration[41/46] Loss: 5.7678
2019-09-11 19:59:12 INFO: Epoch[53] Iteration[45/46] Loss: 5.7665
2019-09-11 19:59:48 INFO: Epoch[54] Iteration[1/46] Loss: 5.7661
2019-09-11 19:59:49 INFO: Epoch[54] Iteration[5/46] Loss: 5.7650
2019-09-11 19:59:50 INFO: Epoch[54] Iteration[9/46] Loss: 5.7639
2019-09-11 19:59:52 INFO: Epoch[54] Iteration[13/46] Loss: 5.7630
2019-09-11 19:59:53 INFO: Epoch[54] Iteration[17/46] Loss: 5.7620
2019-09-11 19:59:54 INFO: Epoch[54] Iteration[21/46] Loss: 5.7609
2019-09-11 19:59:55 INFO: Epoch[54] Iteration[25/46] Loss: 5.7597
2019-09-11 19:59:57 INFO: Epoch[54] Iteration[29/46] Loss: 5.7588
2019-09-11 19:59:58 INFO: Epoch[54] Iteration[33/46] Loss: 5.7577
2019-09-11 19:59:59 INFO: Epoch[54] Iteration[37/46] Loss: 5.7566
2019-09-11 20:00:01 INFO: Epoch[54] Iteration[41/46] Loss: 5.7557
2019-09-11 20:00:02 INFO: Epoch[54] Iteration[45/46] Loss: 5.7546
2019-09-11 20:00:38 INFO: Epoch[55] Iteration[1/46] Loss: 5.7543
2019-09-11 20:00:39 INFO: Epoch[55] Iteration[5/46] Loss: 5.7533
2019-09-11 20:00:40 INFO: Epoch[55] Iteration[9/46] Loss: 5.7524
2019-09-11 20:00:41 INFO: Epoch[55] Iteration[13/46] Loss: 5.7512
2019-09-11 20:00:43 INFO: Epoch[55] Iteration[17/46] Loss: 5.7502
2019-09-11 20:00:44 INFO: Epoch[55] Iteration[21/46] Loss: 5.7495
2019-09-11 20:00:45 INFO: Epoch[55] Iteration[25/46] Loss: 5.7484
2019-09-11 20:00:47 INFO: Epoch[55] Iteration[29/46] Loss: 5.7476
2019-09-11 20:00:48 INFO: Epoch[55] Iteration[33/46] Loss: 5.7464
2019-09-11 20:00:49 INFO: Epoch[55] Iteration[37/46] Loss: 5.7453
2019-09-11 20:00:50 INFO: Epoch[55] Iteration[41/46] Loss: 5.7444
2019-09-11 20:00:52 INFO: Epoch[55] Iteration[45/46] Loss: 5.7433
2019-09-11 20:01:28 INFO: Epoch[56] Iteration[1/46] Loss: 5.7429
2019-09-11 20:01:29 INFO: Epoch[56] Iteration[5/46] Loss: 5.7417
2019-09-11 20:01:30 INFO: Epoch[56] Iteration[9/46] Loss: 5.7407
2019-09-11 20:01:31 INFO: Epoch[56] Iteration[13/46] Loss: 5.7399
2019-09-11 20:01:33 INFO: Epoch[56] Iteration[17/46] Loss: 5.7393
2019-09-11 20:01:34 INFO: Epoch[56] Iteration[21/46] Loss: 5.7383
2019-09-11 20:01:35 INFO: Epoch[56] Iteration[25/46] Loss: 5.7373
2019-09-11 20:01:37 INFO: Epoch[56] Iteration[29/46] Loss: 5.7362
2019-09-11 20:01:38 INFO: Epoch[56] Iteration[33/46] Loss: 5.7352
2019-09-11 20:01:39 INFO: Epoch[56] Iteration[37/46] Loss: 5.7345
2019-09-11 20:01:40 INFO: Epoch[56] Iteration[41/46] Loss: 5.7338
2019-09-11 20:01:42 INFO: Epoch[56] Iteration[45/46] Loss: 5.7328
2019-09-11 20:02:17 INFO: Epoch[57] Iteration[1/46] Loss: 5.7324
2019-09-11 20:02:19 INFO: Epoch[57] Iteration[5/46] Loss: 5.7314
2019-09-11 20:02:20 INFO: Epoch[57] Iteration[9/46] Loss: 5.7305
2019-09-11 20:02:21 INFO: Epoch[57] Iteration[13/46] Loss: 5.7293
2019-09-11 20:02:23 INFO: Epoch[57] Iteration[17/46] Loss: 5.7284
2019-09-11 20:02:24 INFO: Epoch[57] Iteration[21/46] Loss: 5.7276
2019-09-11 20:02:25 INFO: Epoch[57] Iteration[25/46] Loss: 5.7267
2019-09-11 20:02:26 INFO: Epoch[57] Iteration[29/46] Loss: 5.7258
2019-09-11 20:02:28 INFO: Epoch[57] Iteration[33/46] Loss: 5.7247
2019-09-11 20:02:29 INFO: Epoch[57] Iteration[37/46] Loss: 5.7239
2019-09-11 20:02:30 INFO: Epoch[57] Iteration[41/46] Loss: 5.7231
2019-09-11 20:02:32 INFO: Epoch[57] Iteration[45/46] Loss: 5.7222
2019-09-11 20:03:07 INFO: Epoch[58] Iteration[1/46] Loss: 5.7218
2019-09-11 20:03:09 INFO: Epoch[58] Iteration[5/46] Loss: 5.7210
2019-09-11 20:03:10 INFO: Epoch[58] Iteration[9/46] Loss: 5.7201
2019-09-11 20:03:11 INFO: Epoch[58] Iteration[13/46] Loss: 5.7192
2019-09-11 20:03:13 INFO: Epoch[58] Iteration[17/46] Loss: 5.7182
2019-09-11 20:03:14 INFO: Epoch[58] Iteration[21/46] Loss: 5.7170
2019-09-11 20:03:15 INFO: Epoch[58] Iteration[25/46] Loss: 5.7163
2019-09-11 20:03:16 INFO: Epoch[58] Iteration[29/46] Loss: 5.7155
2019-09-11 20:03:18 INFO: Epoch[58] Iteration[33/46] Loss: 5.7146
2019-09-11 20:03:19 INFO: Epoch[58] Iteration[37/46] Loss: 5.7138
2019-09-11 20:03:20 INFO: Epoch[58] Iteration[41/46] Loss: 5.7129
2019-09-11 20:03:22 INFO: Epoch[58] Iteration[45/46] Loss: 5.7122
2019-09-11 20:03:57 INFO: Epoch[59] Iteration[1/46] Loss: 5.7118
2019-09-11 20:03:59 INFO: Epoch[59] Iteration[5/46] Loss: 5.7107
2019-09-11 20:04:00 INFO: Epoch[59] Iteration[9/46] Loss: 5.7098
2019-09-11 20:04:01 INFO: Epoch[59] Iteration[13/46] Loss: 5.7090
2019-09-11 20:04:02 INFO: Epoch[59] Iteration[17/46] Loss: 5.7079
2019-09-11 20:04:04 INFO: Epoch[59] Iteration[21/46] Loss: 5.7069
2019-09-11 20:04:05 INFO: Epoch[59] Iteration[25/46] Loss: 5.7061
2019-09-11 20:04:06 INFO: Epoch[59] Iteration[29/46] Loss: 5.7053
2019-09-11 20:04:08 INFO: Epoch[59] Iteration[33/46] Loss: 5.7045
2019-09-11 20:04:09 INFO: Epoch[59] Iteration[37/46] Loss: 5.7039
2019-09-11 20:04:10 INFO: Epoch[59] Iteration[41/46] Loss: 5.7030
2019-09-11 20:04:11 INFO: Epoch[59] Iteration[45/46] Loss: 5.7022
2019-09-11 20:04:48 INFO: Epoch[60] Iteration[1/46] Loss: 5.7019
2019-09-11 20:04:49 INFO: Epoch[60] Iteration[5/46] Loss: 5.7011
2019-09-11 20:04:50 INFO: Epoch[60] Iteration[9/46] Loss: 5.7004
2019-09-11 20:04:51 INFO: Epoch[60] Iteration[13/46] Loss: 5.6996
2019-09-11 20:04:53 INFO: Epoch[60] Iteration[17/46] Loss: 5.6986
2019-09-11 20:04:54 INFO: Epoch[60] Iteration[21/46] Loss: 5.6975
2019-09-11 20:04:55 INFO: Epoch[60] Iteration[25/46] Loss: 5.6970
2019-09-11 20:04:57 INFO: Epoch[60] Iteration[29/46] Loss: 5.6961
2019-09-11 20:04:58 INFO: Epoch[60] Iteration[33/46] Loss: 5.6953
2019-09-11 20:04:59 INFO: Epoch[60] Iteration[37/46] Loss: 5.6947
2019-09-11 20:05:00 INFO: Epoch[60] Iteration[41/46] Loss: 5.6938
2019-09-11 20:05:02 INFO: Epoch[60] Iteration[45/46] Loss: 5.6931
2019-09-11 20:05:37 INFO: Epoch[61] Iteration[1/46] Loss: 5.6926
2019-09-11 20:05:39 INFO: Epoch[61] Iteration[5/46] Loss: 5.6917
2019-09-11 20:05:40 INFO: Epoch[61] Iteration[9/46] Loss: 5.6908
2019-09-11 20:05:41 INFO: Epoch[61] Iteration[13/46] Loss: 5.6902
2019-09-11 20:05:43 INFO: Epoch[61] Iteration[17/46] Loss: 5.6892
2019-09-11 20:05:44 INFO: Epoch[61] Iteration[21/46] Loss: 5.6886
2019-09-11 20:05:45 INFO: Epoch[61] Iteration[25/46] Loss: 5.6878
2019-09-11 20:05:46 INFO: Epoch[61] Iteration[29/46] Loss: 5.6867
2019-09-11 20:05:48 INFO: Epoch[61] Iteration[33/46] Loss: 5.6859
2019-09-11 20:05:49 INFO: Epoch[61] Iteration[37/46] Loss: 5.6850
2019-09-11 20:05:50 INFO: Epoch[61] Iteration[41/46] Loss: 5.6842
2019-09-11 20:05:51 INFO: Epoch[61] Iteration[45/46] Loss: 5.6835
2019-09-11 20:06:27 INFO: Epoch[62] Iteration[1/46] Loss: 5.6832
2019-09-11 20:06:29 INFO: Epoch[62] Iteration[5/46] Loss: 5.6822
2019-09-11 20:06:30 INFO: Epoch[62] Iteration[9/46] Loss: 5.6813
2019-09-11 20:06:31 INFO: Epoch[62] Iteration[13/46] Loss: 5.6805
2019-09-11 20:06:32 INFO: Epoch[62] Iteration[17/46] Loss: 5.6796
2019-09-11 20:06:34 INFO: Epoch[62] Iteration[21/46] Loss: 5.6789
2019-09-11 20:06:35 INFO: Epoch[62] Iteration[25/46] Loss: 5.6779
2019-09-11 20:06:36 INFO: Epoch[62] Iteration[29/46] Loss: 5.6771
2019-09-11 20:06:38 INFO: Epoch[62] Iteration[33/46] Loss: 5.6763
2019-09-11 20:06:39 INFO: Epoch[62] Iteration[37/46] Loss: 5.6755
2019-09-11 20:06:40 INFO: Epoch[62] Iteration[41/46] Loss: 5.6748
2019-09-11 20:06:41 INFO: Epoch[62] Iteration[45/46] Loss: 5.6740
2019-09-11 20:07:17 INFO: Epoch[63] Iteration[1/46] Loss: 5.6738
2019-09-11 20:07:19 INFO: Epoch[63] Iteration[5/46] Loss: 5.6728
2019-09-11 20:07:20 INFO: Epoch[63] Iteration[9/46] Loss: 5.6722
2019-09-11 20:07:21 INFO: Epoch[63] Iteration[13/46] Loss: 5.6715
2019-09-11 20:07:23 INFO: Epoch[63] Iteration[17/46] Loss: 5.6707
2019-09-11 20:07:24 INFO: Epoch[63] Iteration[21/46] Loss: 5.6699
2019-09-11 20:07:25 INFO: Epoch[63] Iteration[25/46] Loss: 5.6691
2019-09-11 20:07:26 INFO: Epoch[63] Iteration[29/46] Loss: 5.6685
2019-09-11 20:07:28 INFO: Epoch[63] Iteration[33/46] Loss: 5.6678
2019-09-11 20:07:29 INFO: Epoch[63] Iteration[37/46] Loss: 5.6669
2019-09-11 20:07:30 INFO: Epoch[63] Iteration[41/46] Loss: 5.6662
2019-09-11 20:07:32 INFO: Epoch[63] Iteration[45/46] Loss: 5.6656
2019-09-11 20:08:07 INFO: Epoch[64] Iteration[1/46] Loss: 5.6651
2019-09-11 20:08:09 INFO: Epoch[64] Iteration[5/46] Loss: 5.6645
2019-09-11 20:08:10 INFO: Epoch[64] Iteration[9/46] Loss: 5.6638
2019-09-11 20:08:11 INFO: Epoch[64] Iteration[13/46] Loss: 5.6629
2019-09-11 20:08:13 INFO: Epoch[64] Iteration[17/46] Loss: 5.6622
2019-09-11 20:08:14 INFO: Epoch[64] Iteration[21/46] Loss: 5.6614
2019-09-11 20:08:15 INFO: Epoch[64] Iteration[25/46] Loss: 5.6610
2019-09-11 20:08:16 INFO: Epoch[64] Iteration[29/46] Loss: 5.6605
2019-09-11 20:08:18 INFO: Epoch[64] Iteration[33/46] Loss: 5.6598
2019-09-11 20:08:19 INFO: Epoch[64] Iteration[37/46] Loss: 5.6590
2019-09-11 20:08:20 INFO: Epoch[64] Iteration[41/46] Loss: 5.6583
2019-09-11 20:08:22 INFO: Epoch[64] Iteration[45/46] Loss: 5.6575
2019-09-11 20:08:57 INFO: Epoch[65] Iteration[1/46] Loss: 5.6571
2019-09-11 20:08:59 INFO: Epoch[65] Iteration[5/46] Loss: 5.6563
2019-09-11 20:09:00 INFO: Epoch[65] Iteration[9/46] Loss: 5.6555
2019-09-11 20:09:01 INFO: Epoch[65] Iteration[13/46] Loss: 5.6551
2019-09-11 20:09:03 INFO: Epoch[65] Iteration[17/46] Loss: 5.6541
2019-09-11 20:09:04 INFO: Epoch[65] Iteration[21/46] Loss: 5.6535
2019-09-11 20:09:05 INFO: Epoch[65] Iteration[25/46] Loss: 5.6527
2019-09-11 20:09:06 INFO: Epoch[65] Iteration[29/46] Loss: 5.6519
2019-09-11 20:09:08 INFO: Epoch[65] Iteration[33/46] Loss: 5.6514
2019-09-11 20:09:09 INFO: Epoch[65] Iteration[37/46] Loss: 5.6508
2019-09-11 20:09:10 INFO: Epoch[65] Iteration[41/46] Loss: 5.6500
2019-09-11 20:09:12 INFO: Epoch[65] Iteration[45/46] Loss: 5.6493
2019-09-11 20:09:48 INFO: Epoch[66] Iteration[1/46] Loss: 5.6489
2019-09-11 20:09:49 INFO: Epoch[66] Iteration[5/46] Loss: 5.6482
2019-09-11 20:09:50 INFO: Epoch[66] Iteration[9/46] Loss: 5.6476
2019-09-11 20:09:51 INFO: Epoch[66] Iteration[13/46] Loss: 5.6467
2019-09-11 20:09:53 INFO: Epoch[66] Iteration[17/46] Loss: 5.6460
2019-09-11 20:09:54 INFO: Epoch[66] Iteration[21/46] Loss: 5.6452
2019-09-11 20:09:55 INFO: Epoch[66] Iteration[25/46] Loss: 5.6448
2019-09-11 20:09:57 INFO: Epoch[66] Iteration[29/46] Loss: 5.6439
2019-09-11 20:09:58 INFO: Epoch[66] Iteration[33/46] Loss: 5.6434
2019-09-11 20:09:59 INFO: Epoch[66] Iteration[37/46] Loss: 5.6427
2019-09-11 20:10:00 INFO: Epoch[66] Iteration[41/46] Loss: 5.6419
2019-09-11 20:10:02 INFO: Epoch[66] Iteration[45/46] Loss: 5.6413
2019-09-11 20:10:38 INFO: Epoch[67] Iteration[1/46] Loss: 5.6408
2019-09-11 20:10:39 INFO: Epoch[67] Iteration[5/46] Loss: 5.6402
2019-09-11 20:10:40 INFO: Epoch[67] Iteration[9/46] Loss: 5.6396
2019-09-11 20:10:41 INFO: Epoch[67] Iteration[13/46] Loss: 5.6388
2019-09-11 20:10:43 INFO: Epoch[67] Iteration[17/46] Loss: 5.6381
2019-09-11 20:10:44 INFO: Epoch[67] Iteration[21/46] Loss: 5.6373
2019-09-11 20:10:45 INFO: Epoch[67] Iteration[25/46] Loss: 5.6367
2019-09-11 20:10:47 INFO: Epoch[67] Iteration[29/46] Loss: 5.6360
2019-09-11 20:10:48 INFO: Epoch[67] Iteration[33/46] Loss: 5.6355
2019-09-11 20:10:49 INFO: Epoch[67] Iteration[37/46] Loss: 5.6348
2019-09-11 20:10:50 INFO: Epoch[67] Iteration[41/46] Loss: 5.6340
2019-09-11 20:10:52 INFO: Epoch[67] Iteration[45/46] Loss: 5.6333
2019-09-11 20:11:28 INFO: Epoch[68] Iteration[1/46] Loss: 5.6329
2019-09-11 20:11:29 INFO: Epoch[68] Iteration[5/46] Loss: 5.6323
2019-09-11 20:11:30 INFO: Epoch[68] Iteration[9/46] Loss: 5.6317
2019-09-11 20:11:32 INFO: Epoch[68] Iteration[13/46] Loss: 5.6308
2019-09-11 20:11:33 INFO: Epoch[68] Iteration[17/46] Loss: 5.6302
2019-09-11 20:11:34 INFO: Epoch[68] Iteration[21/46] Loss: 5.6294
2019-09-11 20:11:35 INFO: Epoch[68] Iteration[25/46] Loss: 5.6287
2019-09-11 20:11:37 INFO: Epoch[68] Iteration[29/46] Loss: 5.6280
2019-09-11 20:11:38 INFO: Epoch[68] Iteration[33/46] Loss: 5.6275
2019-09-11 20:11:39 INFO: Epoch[68] Iteration[37/46] Loss: 5.6267
2019-09-11 20:11:41 INFO: Epoch[68] Iteration[41/46] Loss: 5.6261
2019-09-11 20:11:42 INFO: Epoch[68] Iteration[45/46] Loss: 5.6256
2019-09-11 20:12:18 INFO: Epoch[69] Iteration[1/46] Loss: 5.6252
2019-09-11 20:12:19 INFO: Epoch[69] Iteration[5/46] Loss: 5.6245
2019-09-11 20:12:20 INFO: Epoch[69] Iteration[9/46] Loss: 5.6238
2019-09-11 20:12:22 INFO: Epoch[69] Iteration[13/46] Loss: 5.6231
2019-09-11 20:12:23 INFO: Epoch[69] Iteration[17/46] Loss: 5.6225
2019-09-11 20:12:24 INFO: Epoch[69] Iteration[21/46] Loss: 5.6220
2019-09-11 20:12:25 INFO: Epoch[69] Iteration[25/46] Loss: 5.6214
2019-09-11 20:12:27 INFO: Epoch[69] Iteration[29/46] Loss: 5.6207
2019-09-11 20:12:28 INFO: Epoch[69] Iteration[33/46] Loss: 5.6200
2019-09-11 20:12:29 INFO: Epoch[69] Iteration[37/46] Loss: 5.6192
2019-09-11 20:12:31 INFO: Epoch[69] Iteration[41/46] Loss: 5.6185
2019-09-11 20:12:32 INFO: Epoch[69] Iteration[45/46] Loss: 5.6179
2019-09-11 20:13:08 INFO: Epoch[70] Iteration[1/46] Loss: 5.6175
2019-09-11 20:13:09 INFO: Epoch[70] Iteration[5/46] Loss: 5.6169
2019-09-11 20:13:10 INFO: Epoch[70] Iteration[9/46] Loss: 5.6165
2019-09-11 20:13:11 INFO: Epoch[70] Iteration[13/46] Loss: 5.6160
2019-09-11 20:13:13 INFO: Epoch[70] Iteration[17/46] Loss: 5.6152
2019-09-11 20:13:14 INFO: Epoch[70] Iteration[21/46] Loss: 5.6147
2019-09-11 20:13:15 INFO: Epoch[70] Iteration[25/46] Loss: 5.6140
2019-09-11 20:13:17 INFO: Epoch[70] Iteration[29/46] Loss: 5.6135
2019-09-11 20:13:18 INFO: Epoch[70] Iteration[33/46] Loss: 5.6130
2019-09-11 20:13:19 INFO: Epoch[70] Iteration[37/46] Loss: 5.6125
2019-09-11 20:13:21 INFO: Epoch[70] Iteration[41/46] Loss: 5.6119
2019-09-11 20:13:22 INFO: Epoch[70] Iteration[45/46] Loss: 5.6114
2019-09-11 20:13:58 INFO: Epoch[71] Iteration[1/46] Loss: 5.6109
2019-09-11 20:13:59 INFO: Epoch[71] Iteration[5/46] Loss: 5.6102
2019-09-11 20:14:00 INFO: Epoch[71] Iteration[9/46] Loss: 5.6096
2019-09-11 20:14:02 INFO: Epoch[71] Iteration[13/46] Loss: 5.6088
2019-09-11 20:14:03 INFO: Epoch[71] Iteration[17/46] Loss: 5.6084
2019-09-11 20:14:04 INFO: Epoch[71] Iteration[21/46] Loss: 5.6076
2019-09-11 20:14:05 INFO: Epoch[71] Iteration[25/46] Loss: 5.6073
2019-09-11 20:14:07 INFO: Epoch[71] Iteration[29/46] Loss: 5.6067
2019-09-11 20:14:08 INFO: Epoch[71] Iteration[33/46] Loss: 5.6061
2019-09-11 20:14:09 INFO: Epoch[71] Iteration[37/46] Loss: 5.6055
2019-09-11 20:14:11 INFO: Epoch[71] Iteration[41/46] Loss: 5.6049
2019-09-11 20:14:12 INFO: Epoch[71] Iteration[45/46] Loss: 5.6045
2019-09-11 20:14:48 INFO: Epoch[72] Iteration[1/46] Loss: 5.6041
2019-09-11 20:14:49 INFO: Epoch[72] Iteration[5/46] Loss: 5.6035
2019-09-11 20:14:50 INFO: Epoch[72] Iteration[9/46] Loss: 5.6029
2019-09-11 20:14:51 INFO: Epoch[72] Iteration[13/46] Loss: 5.6024
2019-09-11 20:14:53 INFO: Epoch[72] Iteration[17/46] Loss: 5.6018
2019-09-11 20:14:54 INFO: Epoch[72] Iteration[21/46] Loss: 5.6011
2019-09-11 20:14:55 INFO: Epoch[72] Iteration[25/46] Loss: 5.6004
2019-09-11 20:14:57 INFO: Epoch[72] Iteration[29/46] Loss: 5.5999
2019-09-11 20:14:58 INFO: Epoch[72] Iteration[33/46] Loss: 5.5995
2019-09-11 20:14:59 INFO: Epoch[72] Iteration[37/46] Loss: 5.5989
2019-09-11 20:15:00 INFO: Epoch[72] Iteration[41/46] Loss: 5.5984
2019-09-11 20:15:02 INFO: Epoch[72] Iteration[45/46] Loss: 5.5978
2019-09-11 20:15:38 INFO: Epoch[73] Iteration[1/46] Loss: 5.5974
2019-09-11 20:15:39 INFO: Epoch[73] Iteration[5/46] Loss: 5.5967
2019-09-11 20:15:40 INFO: Epoch[73] Iteration[9/46] Loss: 5.5962
2019-09-11 20:15:42 INFO: Epoch[73] Iteration[13/46] Loss: 5.5956
2019-09-11 20:15:43 INFO: Epoch[73] Iteration[17/46] Loss: 5.5952
2019-09-11 20:15:44 INFO: Epoch[73] Iteration[21/46] Loss: 5.5946
2019-09-11 20:15:45 INFO: Epoch[73] Iteration[25/46] Loss: 5.5941
2019-09-11 20:15:47 INFO: Epoch[73] Iteration[29/46] Loss: 5.5937
2019-09-11 20:15:48 INFO: Epoch[73] Iteration[33/46] Loss: 5.5932
2019-09-11 20:15:49 INFO: Epoch[73] Iteration[37/46] Loss: 5.5927
2019-09-11 20:15:51 INFO: Epoch[73] Iteration[41/46] Loss: 5.5920
2019-09-11 20:15:52 INFO: Epoch[73] Iteration[45/46] Loss: 5.5914
2019-09-11 20:16:28 INFO: Epoch[74] Iteration[1/46] Loss: 5.5911
2019-09-11 20:16:29 INFO: Epoch[74] Iteration[5/46] Loss: 5.5906
2019-09-11 20:16:30 INFO: Epoch[74] Iteration[9/46] Loss: 5.5901
2019-09-11 20:16:31 INFO: Epoch[74] Iteration[13/46] Loss: 5.5896
2019-09-11 20:16:33 INFO: Epoch[74] Iteration[17/46] Loss: 5.5890
2019-09-11 20:16:34 INFO: Epoch[74] Iteration[21/46] Loss: 5.5883
2019-09-11 20:16:35 INFO: Epoch[74] Iteration[25/46] Loss: 5.5879
2019-09-11 20:16:37 INFO: Epoch[74] Iteration[29/46] Loss: 5.5872
2019-09-11 20:16:38 INFO: Epoch[74] Iteration[33/46] Loss: 5.5867
2019-09-11 20:16:39 INFO: Epoch[74] Iteration[37/46] Loss: 5.5861
2019-09-11 20:16:40 INFO: Epoch[74] Iteration[41/46] Loss: 5.5855
2019-09-11 20:16:42 INFO: Epoch[74] Iteration[45/46] Loss: 5.5849
2019-09-11 20:17:18 INFO: Epoch[75] Iteration[1/46] Loss: 5.5848
2019-09-11 20:17:19 INFO: Epoch[75] Iteration[5/46] Loss: 5.5843
2019-09-11 20:17:20 INFO: Epoch[75] Iteration[9/46] Loss: 5.5837
2019-09-11 20:17:21 INFO: Epoch[75] Iteration[13/46] Loss: 5.5831
2019-09-11 20:17:23 INFO: Epoch[75] Iteration[17/46] Loss: 5.5828
2019-09-11 20:17:24 INFO: Epoch[75] Iteration[21/46] Loss: 5.5824
2019-09-11 20:17:25 INFO: Epoch[75] Iteration[25/46] Loss: 5.5821
2019-09-11 20:17:27 INFO: Epoch[75] Iteration[29/46] Loss: 5.5813
2019-09-11 20:17:28 INFO: Epoch[75] Iteration[33/46] Loss: 5.5805
2019-09-11 20:17:29 INFO: Epoch[75] Iteration[37/46] Loss: 5.5799
2019-09-11 20:17:30 INFO: Epoch[75] Iteration[41/46] Loss: 5.5793
